ID,TARGET
104898,0.020720643979726564
104902,0.08755288354486751
104905,0.08755288354486751
104907,0.020720643979726564
104909,0.010638297872340425
104910,0.020720643979726564
104912,0.020720643979726564
104913,0.020720643979726564
104914,0.020720643979726564
104916,0.08755288354486751
104918,0.020720643979726564
104920,0.020720643979726564
104921,0.020720643979726564
104922,0.08755288354486751
104923,0.012048192771084338
104925,0.020720643979726564
104928,0.020720643979726564
104930,0.020720643979726564
104931,0.012048192771084338
104935,0.020720643979726564
104940,0.08755288354486751
104942,0.020720643979726564
104944,0.020720643979726564
104948,0.08755288354486751
104949,0.08755288354486751
104951,0.020720643979726564
104952,0.08755288354486751
104953,0.010638297872340425
104955,0.020720643979726564
104956,0.020720643979726564
104960,0.020720643979726564
104964,0.020720643979726564
104965,0.020720643979726564
104967,0.020720643979726564
104969,0.08755288354486751
104970,0.020720643979726564
104974,0.020720643979726564
104980,0.08755288354486751
104984,0.020720643979726564
104985,0.08755288354486751
104988,0.020720643979726564
104989,0.020720643979726564
104990,0.020720643979726564
104991,0.010638297872340425
104994,0.08755288354486751
104995,0.08755288354486751
104999,0.08755288354486751
105001,0.08755288354486751
105003,0.08755288354486751
105004,0.020720643979726564
105005,0.020720643979726564
105006,0.08755288354486751
105012,0.08755288354486751
105013,0.020720643979726564
105014,0.020720643979726564
105018,0.08755288354486751
105019,0.020720643979726564
105023,0.020720643979726564
105025,0.08755288354486751
105026,0.08755288354486751
105027,0.020720643979726564
105028,0.020720643979726564
105029,0.020720643979726564
105035,0.020720643979726564
105036,0.020720643979726564
105037,0.020720643979726564
105040,0.020720643979726564
105041,0.020720643979726564
105050,0.020720643979726564
105051,0.08755288354486751
105054,0.020720643979726564
105055,0.020720643979726564
105062,0.08755288354486751
105065,0.020720643979726564
105067,0.020720643979726564
105070,0.020720643979726564
105071,0.020720643979726564
105076,0.08755288354486751
105078,0.08755288354486751
105079,0.020720643979726564
105080,0.020720643979726564
105081,0.08755288354486751
105083,0.08755288354486751
105088,0.020720643979726564
105089,0.08755288354486751
105090,0.020720643979726564
105092,0.010638297872340425
105093,0.020720643979726564
105095,0.020720643979726564
105096,0.08755288354486751
105100,0.08755288354486751
105101,0.0023566378633150041
105102,0.020720643979726564
105104,0.020720643979726564
105105,0.08755288354486751
105109,0.020720643979726564
105110,0.010638297872340425
105112,0.020720643979726564
105116,0.020720643979726564
105117,0.08755288354486751
105118,0.020720643979726564
105119,0.020720643979726564
105122,0.08755288354486751
105123,0.020720643979726564
105124,0.020720643979726564
105129,0.08755288354486751
105130,0.020720643979726564
105131,0.020720643979726564
105133,0.08755288354486751
105139,0.020720643979726564
105140,0.020720643979726564
105141,0.08755288354486751
105142,0.020720643979726564
105143,0.020720643979726564
105144,0.020720643979726564
105145,0.08755288354486751
105147,0.020720643979726564
105150,0.020720643979726564
105151,0.020720643979726564
105153,0.08755288354486751
105155,0.08755288354486751
105157,0.08755288354486751
105158,0.020720643979726564
105160,0.020720643979726564
105162,0.020720643979726564
105164,0.08755288354486751
105166,0.020720643979726564
105167,0.020720643979726564
105168,0.020720643979726564
105170,0.020720643979726564
105171,0.020720643979726564
105173,0.020720643979726564
105177,0.08755288354486751
105179,0.020720643979726564
105181,0.020720643979726564
105182,0.020720643979726564
105183,0.08755288354486751
105184,0.08755288354486751
105185,0.020720643979726564
105186,0.020720643979726564
105188,0.020720643979726564
105190,0.08755288354486751
105192,0.08755288354486751
105195,0.020720643979726564
105197,0.020720643979726564
105198,0.020720643979726564
105200,0.08755288354486751
105202,0.020720643979726564
105203,0.020720643979726564
105204,0.020720643979726564
105208,0.012048192771084338
105209,0.020720643979726564
105211,0.012048192771084338
105212,0.020720643979726564
105213,0.020720643979726564
105214,0.020720643979726564
105217,0.020720643979726564
105218,0.020720643979726564
105219,0.08755288354486751
105225,0.020720643979726564
105226,0.020720643979726564
105229,0.08755288354486751
105230,0.020720643979726564
105233,0.020720643979726564
105236,0.020720643979726564
105237,0.020720643979726564
105240,0.08755288354486751
105241,0.020720643979726564
105247,0.020720643979726564
105249,0.020720643979726564
105253,0.020720643979726564
105254,0.08755288354486751
105255,0.08755288354486751
105256,0.08755288354486751
105257,0.020720643979726564
105258,0.08755288354486751
105259,0.020720643979726564
105260,0.020720643979726564
105261,0.0072992700729927005
105263,0.020720643979726564
105270,0.08755288354486751
105273,0.020720643979726564
105278,0.08755288354486751
105281,0.08755288354486751
105282,0.020720643979726564
105286,0.08755288354486751
105287,0.020720643979726564
105290,0.020720643979726564
105292,0.020720643979726564
105294,0.08755288354486751
105298,0.020720643979726564
105300,0.020720643979726564
105302,0.020720643979726564
105304,0.08755288354486751
105305,0.020720643979726564
105306,0.020720643979726564
105309,0.020720643979726564
105310,0.020720643979726564
105311,0.0023566378633150041
105312,0.020720643979726564
105313,0.020720643979726564
105315,0.020720643979726564
105318,0.020720643979726564
105321,0.020720643979726564
105322,0.020720643979726564
105325,0.020720643979726564
105327,0.020720643979726564
105332,0.08755288354486751
105334,0.020720643979726564
105338,0.020720643979726564
105339,0.020720643979726564
105343,0.0023566378633150041
105344,0.020720643979726564
105347,0.020720643979726564
105348,0.020720643979726564
105349,0.020720643979726564
105350,0.020720643979726564
105352,0.020720643979726564
105354,0.08755288354486751
105355,0.08755288354486751
105356,0.020720643979726564
105358,0.020720643979726564
105359,0.08755288354486751
105360,0.020720643979726564
105365,0.08755288354486751
105369,0.020720643979726564
105372,0.020720643979726564
105379,0.012048192771084338
105388,0.020720643979726564
105390,0.020720643979726564
105391,0.020720643979726564
105392,0.020720643979726564
105394,0.08755288354486751
105395,0.08755288354486751
105396,0.08755288354486751
105397,0.020720643979726564
105400,0.08755288354486751
105401,0.08755288354486751
105402,0.0023566378633150041
105404,0.020720643979726564
105405,0.08755288354486751
105408,0.020720643979726564
105410,0.08755288354486751
105412,0.020720643979726564
105413,0.020720643979726564
105414,0.020720643979726564
105420,0.08755288354486751
105422,0.0023566378633150041
105425,0.020720643979726564
105426,0.020720643979726564
105428,0.0023566378633150041
105431,0.020720643979726564
105432,0.020720643979726564
105436,0.020720643979726564
105437,0.020720643979726564
105438,0.020720643979726564
105440,0.012048192771084338
105442,0.08755288354486751
105447,0.020720643979726564
105449,0.08755288354486751
105450,0.020720643979726564
105451,0.020720643979726564
105456,0.08755288354486751
105458,0.012048192771084338
105459,0.020720643979726564
105460,0.08755288354486751
105461,0.012048192771084338
105464,0.08755288354486751
105467,0.020720643979726564
105469,0.020720643979726564
105472,0.020720643979726564
105475,0.08755288354486751
105480,0.020720643979726564
105482,0.08755288354486751
105484,0.012048192771084338
105485,0.08755288354486751
105487,0.08755288354486751
105488,0.020720643979726564
105491,0.020720643979726564
105493,0.020720643979726564
105494,0.020720643979726564
105495,0.020720643979726564
105500,0.08755288354486751
105501,0.020720643979726564
105505,0.08755288354486751
105509,0.020720643979726564
105510,0.020720643979726564
105513,0.08755288354486751
105514,0.08755288354486751
105516,0.08755288354486751
105517,0.020720643979726564
105522,0.08755288354486751
105524,0.08755288354486751
105525,0.010638297872340425
105526,0.020720643979726564
105527,0.08755288354486751
105529,0.020720643979726564
105530,0.08755288354486751
105532,0.020720643979726564
105535,0.010638297872340425
105536,0.020720643979726564
105537,0.020720643979726564
105538,0.0023566378633150041
105540,0.020720643979726564
105542,0.020720643979726564
105543,0.020720643979726564
105544,0.020720643979726564
105547,0.020720643979726564
105555,0.08755288354486751
105558,0.08755288354486751
105559,0.020720643979726564
105562,0.020720643979726564
105564,0.020720643979726564
105566,0.08755288354486751
105568,0.020720643979726564
105570,0.012048192771084338
105572,0.08755288354486751
105573,0.020720643979726564
105574,0.020720643979726564
105575,0.020720643979726564
105576,0.020720643979726564
105578,0.020720643979726564
105579,0.020720643979726564
105580,0.020720643979726564
105582,0.020720643979726564
105583,0.020720643979726564
105590,0.020720643979726564
105591,0.020720643979726564
105595,0.08755288354486751
105596,0.020720643979726564
105597,0.08755288354486751
105599,0.020720643979726564
105601,0.08755288354486751
105602,0.020720643979726564
105603,0.020720643979726564
105604,0.012048192771084338
105606,0.020720643979726564
105607,0.020720643979726564
105609,0.08755288354486751
105611,0.020720643979726564
105612,0.010638297872340425
105617,0.08755288354486751
105618,0.08755288354486751
105619,0.010638297872340425
105620,0.020720643979726564
105621,0.020720643979726564
105624,0.08755288354486751
105625,0.012048192771084338
105628,0.08755288354486751
105631,0.020720643979726564
105637,0.020720643979726564
105638,0.020720643979726564
105641,0.020720643979726564
105644,0.012048192771084338
105645,0.020720643979726564
105647,0.020720643979726564
105649,0.08755288354486751
105650,0.020720643979726564
105653,0.020720643979726564
105654,0.020720643979726564
105659,0.08755288354486751
105663,0.020720643979726564
105664,0.020720643979726564
105665,0.08755288354486751
105671,0.020720643979726564
105672,0.08755288354486751
105675,0.08755288354486751
105676,0.08755288354486751
105677,0.020720643979726564
105680,0.020720643979726564
105681,0.020720643979726564
105688,0.012048192771084338
105689,0.020720643979726564
105690,0.020720643979726564
105693,0.08755288354486751
105694,0.020720643979726564
105699,0.020720643979726564
105701,0.020720643979726564
105704,0.020720643979726564
105706,0.020720643979726564
105707,0.020720643979726564
105708,0.020720643979726564
105709,0.08755288354486751
105711,0.08755288354486751
105713,0.08755288354486751
105714,0.08755288354486751
105715,0.010638297872340425
105716,0.08755288354486751
105717,0.020720643979726564
105721,0.020720643979726564
105722,0.020720643979726564
105723,0.020720643979726564
105725,0.08755288354486751
105726,0.020720643979726564
105730,0.020720643979726564
105731,0.08755288354486751
105733,0.020720643979726564
105736,0.020720643979726564
105739,0.08755288354486751
105740,0.08755288354486751
105742,0.012048192771084338
105743,0.020720643979726564
105746,0.08755288354486751
105748,0.020720643979726564
105749,0.020720643979726564
105750,0.020720643979726564
105752,0.08755288354486751
105753,0.0023566378633150041
105755,0.020720643979726564
105756,0.020720643979726564
105757,0.020720643979726564
105758,0.08755288354486751
105762,0.020720643979726564
105765,0.020720643979726564
105767,0.08755288354486751
105768,0.020720643979726564
105770,0.020720643979726564
105773,0.020720643979726564
105774,0.08755288354486751
105775,0.020720643979726564
105777,0.012048192771084338
105778,0.020720643979726564
105781,0.08755288354486751
105784,0.020720643979726564
105785,0.08755288354486751
105786,0.011764705882352941
105787,0.020720643979726564
105789,0.020720643979726564
105790,0.020720643979726564
105791,0.020720643979726564
105792,0.020720643979726564
105794,0.020720643979726564
105795,0.08755288354486751
105798,0.010638297872340425
105800,0.020720643979726564
105802,0.020720643979726564
105803,0.08755288354486751
105804,0.08755288354486751
105807,0.020720643979726564
105810,0.012048192771084338
105811,0.08755288354486751
105812,0.020720643979726564
105813,0.0023566378633150041
105816,0.08755288354486751
105817,0.08755288354486751
105818,0.020720643979726564
105821,0.0023566378633150041
105826,0.020720643979726564
105827,0.020720643979726564
105829,0.020720643979726564
105831,0.012048192771084338
105834,0.020720643979726564
105835,0.08755288354486751
105838,0.020720643979726564
105839,0.012048192771084338
105840,0.020720643979726564
105845,0.020720643979726564
105846,0.020720643979726564
105849,0.020720643979726564
105852,0.020720643979726564
105856,0.08755288354486751
105860,0.020720643979726564
105861,0.08755288354486751
105862,0.010638297872340425
105864,0.08755288354486751
105866,0.08755288354486751
105867,0.020720643979726564
105869,0.020720643979726564
105870,0.08755288354486751
105871,0.020720643979726564
105873,0.020720643979726564
105874,0.020720643979726564
105876,0.08755288354486751
105882,0.08755288354486751
105885,0.010638297872340425
105887,0.020720643979726564
105889,0.08755288354486751
105890,0.020720643979726564
105892,0.08755288354486751
105894,0.08755288354486751
105897,0.020720643979726564
105900,0.020720643979726564
105901,0.08755288354486751
105905,0.020720643979726564
105911,0.08755288354486751
105912,0.08755288354486751
105921,0.08755288354486751
105922,0.020720643979726564
105923,0.020720643979726564
105924,0.020720643979726564
105925,0.08755288354486751
105926,0.020720643979726564
105928,0.08755288354486751
105929,0.08755288354486751
105931,0.012048192771084338
105934,0.08755288354486751
105935,0.08755288354486751
105936,0.08755288354486751
105937,0.020720643979726564
105938,0.020720643979726564
105939,0.020720643979726564
105941,0.020720643979726564
105942,0.020720643979726564
105944,0.020720643979726564
105946,0.020720643979726564
105947,0.020720643979726564
105951,0.020720643979726564
105952,0.08755288354486751
105957,0.020720643979726564
105958,0.08755288354486751
105960,0.08755288354486751
105961,0.020720643979726564
105963,0.08755288354486751
105965,0.08755288354486751
105966,0.08755288354486751
105969,0.020720643979726564
105970,0.020720643979726564
105972,0.020720643979726564
105973,0.020720643979726564
105974,0.020720643979726564
105978,0.020720643979726564
105984,0.020720643979726564
105985,0.08755288354486751
105986,0.020720643979726564
105987,0.020720643979726564
105988,0.08755288354486751
105989,0.08755288354486751
105990,0.08755288354486751
105992,0.08755288354486751
105993,0.020720643979726564
105997,0.08755288354486751
105998,0.020720643979726564
106002,0.08755288354486751
106003,0.020720643979726564
106004,0.020720643979726564
106006,0.020720643979726564
106008,0.020720643979726564
106011,0.020720643979726564
106014,0.0023566378633150041
106015,0.020720643979726564
106016,0.08755288354486751
106017,0.020720643979726564
106018,0.020720643979726564
106019,0.020720643979726564
106020,0.020720643979726564
106023,0.08755288354486751
106026,0.020720643979726564
106030,0.020720643979726564
106031,0.020720643979726564
106035,0.020720643979726564
106036,0.08755288354486751
106037,0.020720643979726564
106038,0.020720643979726564
106041,0.020720643979726564
106044,0.020720643979726564
106045,0.020720643979726564
106047,0.08755288354486751
106049,0.020720643979726564
106051,0.08755288354486751
106052,0.08755288354486751
106053,0.020720643979726564
106055,0.010638297872340425
106057,0.08755288354486751
106058,0.020720643979726564
106071,0.020720643979726564
106073,0.020720643979726564
106074,0.08755288354486751
106080,0.012048192771084338
106081,0.020720643979726564
106082,0.020720643979726564
106083,0.020720643979726564
106084,0.08755288354486751
106085,0.08755288354486751
106087,0.020720643979726564
106090,0.08755288354486751
106093,0.08755288354486751
106095,0.010638297872340425
106096,0.020720643979726564
106097,0.020720643979726564
106099,0.08755288354486751
106101,0.08755288354486751
106102,0.08755288354486751
106104,0.08755288354486751
106108,0.010638297872340425
106110,0.08755288354486751
106112,0.08755288354486751
106126,0.020720643979726564
106127,0.020720643979726564
106134,0.020720643979726564
106135,0.020720643979726564
106139,0.08755288354486751
106140,0.08755288354486751
106141,0.08755288354486751
106142,0.020720643979726564
106145,0.020720643979726564
106147,0.020720643979726564
106148,0.020720643979726564
106151,0.08755288354486751
106156,0.020720643979726564
106161,0.020720643979726564
106162,0.012048192771084338
106165,0.020720643979726564
106166,0.020720643979726564
106167,0.0023566378633150041
106169,0.020720643979726564
106170,0.020720643979726564
106171,0.020720643979726564
106172,0.020720643979726564
106174,0.020720643979726564
106175,0.08755288354486751
106177,0.020720643979726564
106180,0.020720643979726564
106182,0.012048192771084338
106183,0.020720643979726564
106186,0.08755288354486751
106187,0.08755288354486751
106188,0.020720643979726564
106191,0.020720643979726564
106193,0.020720643979726564
106194,0.08755288354486751
106195,0.020720643979726564
106198,0.08755288354486751
106200,0.0023566378633150041
106201,0.020720643979726564
106202,0.012048192771084338
106206,0.020720643979726564
106207,0.020720643979726564
106208,0.08755288354486751
106209,0.08755288354486751
106211,0.08755288354486751
106213,0.020720643979726564
106218,0.020720643979726564
106219,0.020720643979726564
106222,0.020720643979726564
106223,0.012048192771084338
106226,0.08755288354486751
106227,0.08755288354486751
106230,0.020720643979726564
106231,0.020720643979726564
106232,0.020720643979726564
106234,0.08755288354486751
106237,0.08755288354486751
106238,0.020720643979726564
106240,0.020720643979726564
106242,0.020720643979726564
106243,0.08755288354486751
106246,0.010638297872340425
106247,0.020720643979726564
106248,0.08755288354486751
106252,0.08755288354486751
106253,0.08755288354486751
106256,0.020720643979726564
106257,0.020720643979726564
106260,0.020720643979726564
106262,0.08755288354486751
106263,0.08755288354486751
106265,0.020720643979726564
106269,0.08755288354486751
106272,0.08755288354486751
106274,0.010638297872340425
106275,0.020720643979726564
106277,0.020720643979726564
106279,0.08755288354486751
106281,0.020720643979726564
106285,0.08755288354486751
106287,0.020720643979726564
106290,0.020720643979726564
106292,0.08755288354486751
106294,0.020720643979726564
106295,0.020720643979726564
106296,0.020720643979726564
106297,0.020720643979726564
106298,0.020720643979726564
106299,0.020720643979726564
106301,0.020720643979726564
106304,0.020720643979726564
106305,0.020720643979726564
106306,0.08755288354486751
106309,0.08755288354486751
106310,0.08755288354486751
106313,0.020720643979726564
106314,0.020720643979726564
106317,0.020720643979726564
106318,0.020720643979726564
106319,0.08755288354486751
106321,0.020720643979726564
106324,0.020720643979726564
106325,0.08755288354486751
106330,0.08755288354486751
106332,0.020720643979726564
106333,0.08755288354486751
106334,0.08755288354486751
106339,0.020720643979726564
106341,0.020720643979726564
106343,0.020720643979726564
106344,0.08755288354486751
106346,0.020720643979726564
106347,0.020720643979726564
106348,0.08755288354486751
106351,0.020720643979726564
106352,0.012048192771084338
106358,0.020720643979726564
106359,0.020720643979726564
106361,0.08755288354486751
106362,0.020720643979726564
106364,0.012048192771084338
106365,0.020720643979726564
106367,0.020720643979726564
106368,0.020720643979726564
106369,0.08755288354486751
106373,0.08755288354486751
106376,0.020720643979726564
106378,0.020720643979726564
106379,0.020720643979726564
106381,0.020720643979726564
106382,0.020720643979726564
106385,0.010638297872340425
106386,0.020720643979726564
106387,0.08755288354486751
106388,0.08755288354486751
106391,0.020720643979726564
106394,0.020720643979726564
106395,0.020720643979726564
106400,0.020720643979726564
106402,0.08755288354486751
106404,0.020720643979726564
106406,0.020720643979726564
106407,0.020720643979726564
106408,0.020720643979726564
106412,0.020720643979726564
106413,0.08755288354486751
106425,0.020720643979726564
106426,0.020720643979726564
106427,0.0
106431,0.020720643979726564
106434,0.020720643979726564
106436,0.08755288354486751
106437,0.08755288354486751
106442,0.08755288354486751
106444,0.012048192771084338
106447,0.08755288354486751
106448,0.010638297872340425
106450,0.020720643979726564
106451,0.0023566378633150041
106452,0.020720643979726564
106454,0.08755288354486751
106455,0.08755288354486751
106456,0.020720643979726564
106460,0.08755288354486751
106463,0.020720643979726564
106465,0.020720643979726564
106467,0.020720643979726564
106473,0.020720643979726564
106476,0.020720643979726564
106477,0.020720643979726564
106478,0.020720643979726564
106479,0.020720643979726564
106481,0.08755288354486751
106482,0.012048192771084338
106487,0.020720643979726564
106494,0.020720643979726564
106498,0.020720643979726564
106499,0.020720643979726564
106501,0.020720643979726564
106502,0.08755288354486751
106504,0.020720643979726564
106505,0.020720643979726564
106506,0.08755288354486751
106508,0.08755288354486751
106511,0.020720643979726564
106513,0.010638297872340425
106517,0.020720643979726564
106518,0.020720643979726564
106519,0.020720643979726564
106520,0.08755288354486751
106522,0.020720643979726564
106525,0.020720643979726564
106526,0.08755288354486751
106527,0.08755288354486751
106532,0.020720643979726564
106537,0.08755288354486751
106541,0.020720643979726564
106542,0.0072992700729927005
106546,0.012048192771084338
106547,0.020720643979726564
106549,0.012048192771084338
106550,0.020720643979726564
106553,0.08755288354486751
106558,0.020720643979726564
106560,0.010638297872340425
106561,0.012048192771084338
106562,0.08755288354486751
106563,0.020720643979726564
106564,0.020720643979726564
106565,0.08755288354486751
106566,0.020720643979726564
106567,0.020720643979726564
106569,0.012048192771084338
106571,0.020720643979726564
106574,0.020720643979726564
106577,0.08755288354486751
106578,0.08755288354486751
106581,0.020720643979726564
106582,0.020720643979726564
106586,0.0023566378633150041
106590,0.08755288354486751
106593,0.08755288354486751
106598,0.020720643979726564
106603,0.08755288354486751
106604,0.020720643979726564
106610,0.08755288354486751
106611,0.020720643979726564
106614,0.020720643979726564
106616,0.08755288354486751
106617,0.08755288354486751
106621,0.020720643979726564
106622,0.020720643979726564
106623,0.020720643979726564
106625,0.08755288354486751
106626,0.012048192771084338
106627,0.08755288354486751
106628,0.020720643979726564
106629,0.020720643979726564
106630,0.020720643979726564
106633,0.020720643979726564
106635,0.020720643979726564
106636,0.020720643979726564
106638,0.020720643979726564
106639,0.020720643979726564
106640,0.020720643979726564
106641,0.020720643979726564
106644,0.020720643979726564
106645,0.020720643979726564
106648,0.020720643979726564
106649,0.020720643979726564
106651,0.08755288354486751
106654,0.08755288354486751
106655,0.020720643979726564
106657,0.020720643979726564
106659,0.020720643979726564
106660,0.08755288354486751
106661,0.08755288354486751
106665,0.020720643979726564
106666,0.010638297872340425
106667,0.020720643979726564
106668,0.020720643979726564
106669,0.08755288354486751
106670,0.020720643979726564
106671,0.08755288354486751
106673,0.020720643979726564
106675,0.020720643979726564
106677,0.020720643979726564
106681,0.08755288354486751
106682,0.020720643979726564
106685,0.08755288354486751
106686,0.020720643979726564
106688,0.020720643979726564
106689,0.08755288354486751
106692,0.020720643979726564
106696,0.0023566378633150041
106700,0.020720643979726564
106702,0.020720643979726564
106713,0.0023566378633150041
106714,0.020720643979726564
106718,0.08755288354486751
106719,0.08755288354486751
106720,0.08755288354486751
106721,0.020720643979726564
106726,0.020720643979726564
106728,0.020720643979726564
106730,0.020720643979726564
106736,0.08755288354486751
106738,0.020720643979726564
106739,0.020720643979726564
106740,0.020720643979726564
106741,0.020720643979726564
106742,0.08755288354486751
106744,0.020720643979726564
106745,0.020720643979726564
106746,0.020720643979726564
106748,0.020720643979726564
106751,0.020720643979726564
106752,0.020720643979726564
106753,0.0072992700729927005
106754,0.08755288354486751
106757,0.020720643979726564
106758,0.020720643979726564
106759,0.020720643979726564
106761,0.08755288354486751
106762,0.08755288354486751
106764,0.08755288354486751
106767,0.020720643979726564
106768,0.020720643979726564
106769,0.0023566378633150041
106771,0.08755288354486751
106776,0.020720643979726564
106780,0.020720643979726564
106781,0.08755288354486751
106782,0.020720643979726564
106784,0.08755288354486751
106786,0.08755288354486751
106787,0.020720643979726564
106788,0.020720643979726564
106789,0.010638297872340425
106790,0.08755288354486751
106792,0.020720643979726564
106795,0.020720643979726564
106799,0.012048192771084338
106800,0.020720643979726564
106804,0.020720643979726564
106805,0.020720643979726564
106806,0.020720643979726564
106811,0.020720643979726564
106812,0.08755288354486751
106814,0.020720643979726564
106819,0.020720643979726564
106820,0.020720643979726564
106821,0.08755288354486751
106822,0.020720643979726564
106823,0.010638297872340425
106826,0.020720643979726564
106828,0.010638297872340425
106831,0.020720643979726564
106833,0.010638297872340425
106835,0.0023566378633150041
106839,0.020720643979726564
106841,0.020720643979726564
106844,0.020720643979726564
106846,0.020720643979726564
106847,0.020720643979726564
106848,0.020720643979726564
106849,0.08755288354486751
106850,0.020720643979726564
106851,0.08755288354486751
106852,0.012048192771084338
106853,0.020720643979726564
106855,0.020720643979726564
106857,0.020720643979726564
106859,0.020720643979726564
106861,0.020720643979726564
106864,0.020720643979726564
106869,0.020720643979726564
106874,0.020720643979726564
106877,0.020720643979726564
106879,0.020720643979726564
106880,0.010638297872340425
106881,0.020720643979726564
106883,0.020720643979726564
106888,0.020720643979726564
106889,0.08755288354486751
106890,0.020720643979726564
106891,0.020720643979726564
106895,0.020720643979726564
106897,0.08755288354486751
106898,0.020720643979726564
106899,0.08755288354486751
106902,0.08755288354486751
106903,0.08755288354486751
106904,0.020720643979726564
106912,0.020720643979726564
106913,0.020720643979726564
106914,0.020720643979726564
106915,0.08755288354486751
106917,0.010638297872340425
106918,0.08755288354486751
106919,0.020720643979726564
106920,0.020720643979726564
106922,0.0072992700729927005
106923,0.08755288354486751
106926,0.020720643979726564
106927,0.020720643979726564
106928,0.08755288354486751
106932,0.020720643979726564
106934,0.020720643979726564
106939,0.020720643979726564
106941,0.020720643979726564
106943,0.08755288354486751
106948,0.08755288354486751
106949,0.08755288354486751
106953,0.020720643979726564
106955,0.020720643979726564
106958,0.020720643979726564
106959,0.020720643979726564
106963,0.020720643979726564
106964,0.020720643979726564
106965,0.020720643979726564
106967,0.020720643979726564
106968,0.020720643979726564
106970,0.08755288354486751
106973,0.020720643979726564
106975,0.020720643979726564
106976,0.08755288354486751
106977,0.020720643979726564
106978,0.020720643979726564
106981,0.08755288354486751
106982,0.020720643979726564
106984,0.020720643979726564
106985,0.020720643979726564
106986,0.020720643979726564
106987,0.020720643979726564
106988,0.020720643979726564
106993,0.020720643979726564
106994,0.020720643979726564
106995,0.020720643979726564
107000,0.08755288354486751
107001,0.020720643979726564
107002,0.020720643979726564
107004,0.020720643979726564
107005,0.08755288354486751
107007,0.08755288354486751
107009,0.020720643979726564
107010,0.020720643979726564
107012,0.020720643979726564
107013,0.08755288354486751
107015,0.020720643979726564
107017,0.08755288354486751
107022,0.020720643979726564
107023,0.020720643979726564
107024,0.020720643979726564
107025,0.08755288354486751
107030,0.08755288354486751
107031,0.020720643979726564
107033,0.020720643979726564
107034,0.08755288354486751
107038,0.020720643979726564
107039,0.08755288354486751
107042,0.020720643979726564
107043,0.020720643979726564
107045,0.020720643979726564
107046,0.08755288354486751
107048,0.0023566378633150041
107049,0.020720643979726564
107054,0.020720643979726564
107055,0.08755288354486751
107057,0.020720643979726564
107059,0.020720643979726564
107060,0.08755288354486751
107067,0.020720643979726564
107069,0.020720643979726564
107070,0.0023566378633150041
107071,0.08755288354486751
107073,0.020720643979726564
107074,0.010638297872340425
107075,0.08755288354486751
107078,0.020720643979726564
107079,0.08755288354486751
107080,0.020720643979726564
107081,0.08755288354486751
107082,0.020720643979726564
107084,0.020720643979726564
107087,0.020720643979726564
107088,0.08755288354486751
107091,0.020720643979726564
107092,0.020720643979726564
107093,0.020720643979726564
107095,0.012048192771084338
107097,0.020720643979726564
107098,0.08755288354486751
107100,0.020720643979726564
107105,0.020720643979726564
107107,0.08755288354486751
107108,0.08755288354486751
107109,0.020720643979726564
107110,0.020720643979726564
107113,0.012048192771084338
107116,0.08755288354486751
107117,0.020720643979726564
107118,0.08755288354486751
107119,0.08755288354486751
107121,0.08755288354486751
107122,0.020720643979726564
107124,0.020720643979726564
107125,0.020720643979726564
107126,0.08755288354486751
107127,0.020720643979726564
107128,0.020720643979726564
107129,0.020720643979726564
107130,0.010638297872340425
107132,0.020720643979726564
107134,0.012048192771084338
107135,0.020720643979726564
107138,0.020720643979726564
107139,0.08755288354486751
107140,0.08755288354486751
107144,0.020720643979726564
107146,0.020720643979726564
107147,0.0023566378633150041
107151,0.08755288354486751
107153,0.08755288354486751
107155,0.020720643979726564
107156,0.020720643979726564
107157,0.020720643979726564
107158,0.08755288354486751
107159,0.08755288354486751
107160,0.020720643979726564
107164,0.020720643979726564
107166,0.020720643979726564
107167,0.012048192771084338
107168,0.020720643979726564
107169,0.08755288354486751
107170,0.020720643979726564
107171,0.020720643979726564
107177,0.020720643979726564
107178,0.020720643979726564
107179,0.08755288354486751
107180,0.020720643979726564
107182,0.020720643979726564
107184,0.020720643979726564
107185,0.020720643979726564
107186,0.020720643979726564
107187,0.020720643979726564
107188,0.020720643979726564
107189,0.020720643979726564
107190,0.020720643979726564
107192,0.020720643979726564
107193,0.08755288354486751
107194,0.020720643979726564
107196,0.010638297872340425
107197,0.020720643979726564
107199,0.020720643979726564
107200,0.020720643979726564
107201,0.020720643979726564
107203,0.020720643979726564
107204,0.020720643979726564
107207,0.020720643979726564
107212,0.020720643979726564
107214,0.08755288354486751
107215,0.020720643979726564
107220,0.012048192771084338
107222,0.08755288354486751
107223,0.020720643979726564
107224,0.020720643979726564
107226,0.020720643979726564
107227,0.020720643979726564
107228,0.020720643979726564
107230,0.08755288354486751
107231,0.08755288354486751
107232,0.08755288354486751
107233,0.020720643979726564
107234,0.020720643979726564
107236,0.020720643979726564
107237,0.08755288354486751
107239,0.020720643979726564
107240,0.020720643979726564
107242,0.08755288354486751
107244,0.08755288354486751
107246,0.020720643979726564
107248,0.08755288354486751
107249,0.08755288354486751
107254,0.020720643979726564
107255,0.08755288354486751
107257,0.020720643979726564
107258,0.020720643979726564
107261,0.0072992700729927005
107263,0.08755288354486751
107270,0.020720643979726564
107272,0.020720643979726564
107273,0.020720643979726564
107277,0.08755288354486751
107278,0.020720643979726564
107279,0.08755288354486751
107280,0.020720643979726564
107282,0.08755288354486751
107283,0.08755288354486751
